Data,Ruota,1,2,3,4,5
15/04/2017,MI,55,32,68,14,69
18/04/2017,MI,66,51,69,24,75
20/04/2017,MI,19,80,81,25,42
22/04/2017,MI,45,9,6,56,18
26/04/2017,MI,10,63,13,61,23
27/04/2017,MI,86,63,25,61,70
29/04/2017,MI,69,72,48,2,16
02/05/2017,MI,19,45,4,16,68
04/05/2017,MI,71,53,39,6,30
06/05/2017,MI,12,83,64,62,2
09/05/2017,MI,23,64,35,10,7
11/05/2017,MI,39,37,19,26,7
13/05/2017,MI,10,73,67,41,21
16/05/2017,MI,9,46,75,17,61
18/05/2017,MI,39,59,79,41,38
20/05/2017,MI,52,37,76,20,83
23/05/2017,MI,30,81,65,74,77
25/05/2017,MI,41,28,2,55,12
27/05/2017,MI,51,29,58,43,55
30/05/2017,MI,67,77,72,62,19
01/06/2017,MI,10,38,72,20,24
03/06/2017,MI,36,44,46,50,15
06/06/2017,MI,7,64,39,27,43
08/06/2017,MI,75,62,70,28,59
10/06/2017,MI,65,33,56,37,89
13/06/2017,MI,60,66,63,16,17
15/06/2017,MI,3,68,16,75,87
17/06/2017,MI,1,89,55,34,71
20/06/2017,MI,59,17,71,22,61
22/06/2017,MI,63,20,58,55,44
24/06/2017,MI,4,27,70,55,53
27/06/2017,MI,43,47,36,57,86
29/06/2017,MI,64,88,32,62,85
01/07/2017,MI,19,39,49,24,84
04/07/2017,MI,62,74,30,31,57
06/07/2017,MI,78,40,16,31,69
08/07/2017,MI,80,72,69,74,27
11/07/2017,MI,28,24,52,33,14
13/07/2017,MI,21,31,33,15,19
15/07/2017,MI,69,14,73,74,71
18/07/2017,MI,14,12,71,19,7
20/07/2017,MI,14,52,12,45,30
22/07/2017,MI,29,55,46,19,22
25/07/2017,MI,62,54,14,34,83
27/07/2017,MI,30,49,52,28,74
29/07/2017,MI,79,47,44,34,45
01/08/2017,MI,5,20,40,9,38
03/08/2017,MI,17,62,1,58,3
05/08/2017,MI,71,20,14,33,39
08/08/2017,MI,61,74,65,88,25
10/08/2017,MI,34,55,65,41,70
12/08/2017,MI,61,71,35,2,23
16/08/2017,MI,56,17,89,19,23
17/08/2017,MI,11,4,67,16,26
19/08/2017,MI,15,36,32,1,60
22/08/2017,MI,32,70,45,22,39
24/08/2017,MI,37,16,42,35,9
26/08/2017,MI,24,71,58,42,87
29/08/2017,MI,42,26,8,89,56
31/08/2017,MI,48,54,86,61,10
02/09/2017,MI,83,18,17,25,59
05/09/2017,MI,85,68,37,51,80
07/09/2017,MI,76,36,9,51,78
09/09/2017,MI,54,72,16,55,41
12/09/2017,MI,67,32,11,89,77
14/09/2017,MI,88,17,82,87,22
16/09/2017,MI,39,48,78,32,90
19/09/2017,MI,76,56,59,20,21
21/09/2017,MI,26,87,15,80,68
23/09/2017,MI,11,83,18,41,39
26/09/2017,MI,47,54,45,70,6
28/09/2017,MI,6,75,17,85,5
30/09/2017,MI,2,90,12,84,88
03/10/2017,MI,3,15,40,44,86
05/10/2017,MI,78,75,82,65,59
07/10/2017,MI,21,87,22,77,34
10/10/2017,MI,14,66,90,42,2
12/10/2017,MI,18,58,72,39,40
14/10/2017,MI,44,2,33,30,20
17/10/2017,MI,71,32,80,85,82
19/10/2017,MI,23,63,52,51,32
21/10/2017,MI,68,4,6,86,28
24/10/2017,MI,15,53,76,1,63
26/10/2017,MI,90,11,63,78,68
28/10/2017,MI,23,88,89,76,59
31/10/2017,MI,50,45,52,31,24
02/11/2017,MI,30,40,46,42,31
04/11/2017,MI,19,25,88,68,29
07/11/2017,MI,78,21,13,57,80
09/11/2017,MI,58,10,38,71,47
11/11/2017,MI,4,40,86,87,34
14/11/2017,MI,56,7,77,15,83
16/11/2017,MI,8,16,80,73,59
18/11/2017,MI,29,89,7,52,1
21/11/2017,MI,11,50,44,27,41
23/11/2017,MI,62,30,48,89,75
25/11/2017,MI,83,62,41,65,16
28/11/2017,MI,62,42,56,12,21
30/11/2017,MI,83,22,32,74,81
02/12/2017,MI,9,13,32,63,26
05/12/2017,MI,66,38,27,79,64
07/12/2017,MI,53,15,62,78,29
09/12/2017,MI,68,81,64,56,80
12/12/2017,MI,70,5,40,44,85
14/12/2017,MI,33,19,2,35,77
16/12/2017,MI,63,50,76,84,43
19/12/2017,MI,55,49,35,30,43
21/12/2017,MI,8,68,56,85,79
23/12/2017,MI,31,50,14,40,54
27/12/2017,MI,52,8,73,55,13
28/12/2017,MI,55,8,86,87,14
30/12/2017,MI,83,29,28,6,85
02/01/2018,MI,29,42,76,59,87
04/01/2018,MI,89,83,38,41,76
08/01/2018,MI,4,39,89,28,59
09/01/2018,MI,2,83,61,4,68
11/01/2018,MI,55,10,43,81,27
13/01/2018,MI,8,58,10,86,23
16/01/2018,MI,9,54,6,89,10
18/01/2018,MI,7,90,77,87,49
20/01/2018,MI,19,63,89,24,16
23/01/2018,MI,68,49,63,40,32
25/01/2018,MI,70,46,35,5,48
27/01/2018,MI,81,29,39,45,73
30/01/2018,MI,81,86,1,66,90
01/02/2018,MI,84,58,68,7,72
03/02/2018,MI,86,26,84,47,79
06/02/2018,MI,41,69,32,78,2
08/02/2018,MI,40,80,61,34,22
10/02/2018,MI,16,57,15,79,37
13/02/2018,MI,32,52,83,34,81
15/02/2018,MI,56,14,45,64,6
17/02/2018,MI,53,56,12,38,89
20/02/2018,MI,11,21,24,63,27
22/02/2018,MI,31,79,73,70,83
24/02/2018,MI,12,53,22,19,9
27/02/2018,MI,89,71,26,76,7
01/03/2018,MI,25,12,86,2,17
03/03/2018,MI,6,90,79,40,45
06/03/2018,MI,6,64,86,89,15
08/03/2018,MI,87,65,68,23,39
10/03/2018,MI,59,3,4,51,74
13/03/2018,MI,62,27,33,68,17
15/03/2018,MI,62,64,55,14,28
17/03/2018,MI,28,18,55,29,73
20/03/2018,MI,69,22,35,26,34
22/03/2018,MI,40,17,31,62,9
24/03/2018,MI,81,16,82,1,62
27/03/2018,MI,10,77,56,19,53
29/03/2018,MI,11,64,69,51,43
31/03/2018,MI,11,67,65,38,10
03/04/2018,MI,75,10,57,15,37
05/04/2018,MI,4,75,61,73,89
07/04/2018,MI,23,63,58,10,72
10/04/2018,MI,66,41,7,84,63
12/04/2018,MI,90,42,67,18,36
14/04/2018,MI,43,90,51,71,44
17/04/2018,MI,53,70,67,38,56
19/04/2018,MI,22,12,73,6,88
21/04/2018,MI,23,88,30,16,17
24/04/2018,MI,7,84,23,67,1
26/04/2018,MI,1,90,41,74,58
28/04/2018,MI,30,5,19,84,35
02/05/2018,MI,14,59,75,76,44
03/05/2018,MI,87,12,43,73,53
05/05/2018,MI,70,11,83,80,82
08/05/2018,MI,57,32,67,38,23
10/05/2018,MI,10,28,21,72,49
12/05/2018,MI,56,61,40,29,26
15/05/2018,MI,72,20,43,85,62
17/05/2018,MI,46,8,67,58,79
19/05/2018,MI,65,16,47,1,39
22/05/2018,MI,21,55,50,85,29
24/05/2018,MI,48,12,18,41,68
26/05/2018,MI,34,57,59,82,8
29/05/2018,MI,80,56,69,31,45
31/05/2018,MI,20,30,8,54,77
04/06/2018,MI,69,50,88,26,21
05/06/2018,MI,62,18,8,66,53
07/06/2018,MI,64,82,47,22,42
09/06/2018,MI,43,29,25,83,15
12/06/2018,MI,59,18,70,46,36
14/06/2018,MI,51,43,26,69,87
16/06/2018,MI,8,52,32,45,62
19/06/2018,MI,36,26,23,50,10
21/06/2018,MI,64,7,66,24,77
23/06/2018,MI,47,86,50,33,68
26/06/2018,MI,44,62,20,56,14
28/06/2018,MI,76,70,50,60,15
30/06/2018,MI,19,36,66,79,46
03/07/2018,MI,60,63,79,88,20
05/07/2018,MI,7,4,88,18,69
07/07/2018,MI,87,37,27,69,41
10/07/2018,MI,80,74,23,3,13
12/07/2018,MI,31,46,59,65,33
14/07/2018,MI,32,3,7,75,34
17/07/2018,MI,1,30,6,24,72
19/07/2018,MI,58,6,56,71,15
21/07/2018,MI,35,37,71,4,73
24/07/2018,MI,18,13,23,9,66
26/07/2018,MI,67,71,56,78,61
28/07/2018,MI,81,71,79,83,2
31/07/2018,MI,3,29,78,31,16
02/08/2018,MI,74,1,30,90,14
04/08/2018,MI,20,3,10,82,80
07/08/2018,MI,38,28,8,27,43
09/08/2018,MI,3,24,73,58,45
11/08/2018,MI,46,10,89,14,23
14/08/2018,MI,31,53,10,13,64
16/08/2018,MI,47,38,16,64,78
18/08/2018,MI,23,43,86,84,16
21/08/2018,MI,79,21,63,68,57
23/08/2018,MI,52,14,86,62,46
25/08/2018,MI,48,2,90,20,61
28/08/2018,MI,77,58,36,56,8
30/08/2018,MI,5,62,65,66,42
01/09/2018,MI,75,58,90,73,12
04/09/2018,MI,50,19,61,70,77
06/09/2018,MI,36,14,74,41,22
08/09/2018,MI,12,22,69,61,39
11/09/2018,MI,67,47,79,84,13
13/09/2018,MI,31,86,12,74,62
15/09/2018,MI,15,45,22,34,9
18/09/2018,MI,27,49,81,47,44
20/09/2018,MI,7,34,52,40,10
22/09/2018,MI,65,10,51,11,60
25/09/2018,MI,89,12,76,43,13
27/09/2018,MI,46,11,52,31,42
29/09/2018,MI,37,75,2,60,40
02/10/2018,MI,47,35,60,57,64
04/10/2018,MI,88,15,73,58,74
06/10/2018,MI,77,80,68,19,4
09/10/2018,MI,64,6,53,35,66
11/10/2018,MI,73,66,38,1,9
13/10/2018,MI,70,3,42,24,51
16/10/2018,MI,42,50,78,29,53
18/10/2018,MI,88,43,42,17,62
20/10/2018,MI,58,56,65,13,29
23/10/2018,MI,82,49,90,32,43
25/10/2018,MI,6,14,10,75,60
27/10/2018,MI,1,69,51,44,65
30/10/2018,MI,47,4,23,17,80
02/11/2018,MI,35,72,69,78,88
03/11/2018,MI,31,26,4,39,18
06/11/2018,MI,16,8,80,63,84
08/11/2018,MI,7,81,60,41,44
10/11/2018,MI,90,4,59,9,22
13/11/2018,MI,21,41,13,90,68
15/11/2018,MI,13,8,27,54,60
17/11/2018,MI,9,6,51,10,39
20/11/2018,MI,37,52,82,62,85
22/11/2018,MI,87,40,70,53,64
24/11/2018,MI,55,57,81,21,5
27/11/2018,MI,63,21,55,90,77
29/11/2018,MI,38,10,47,25,74
01/12/2018,MI,87,7,21,8,23
04/12/2018,MI,48,2,15,32,25
06/12/2018,MI,87,42,58,32,37
10/12/2018,MI,74,56,28,61,30
11/12/2018,MI,69,61,22,41,62
13/12/2018,MI,64,63,46,10,38
15/12/2018,MI,29,75,17,88,28
18/12/2018,MI,38,82,90,20,40
20/12/2018,MI,50,79,74,11,29
22/12/2018,MI,54,81,79,82,19
24/12/2018,MI,19,78,7,87,80
27/12/2018,MI,78,56,38,50,35
29/12/2018,MI,46,42,67,62,21
02/01/2019,MI,16,73,54,31,30
03/01/2019,MI,19,9,66,7,56
05/01/2019,MI,79,26,72,46,37
08/01/2019,MI,13,59,56,15,21
10/01/2019,MI,55,22,65,63,14
12/01/2019,MI,69,86,78,22,19
15/01/2019,MI,9,10,83,76,42
17/01/2019,MI,24,76,26,74,51
19/01/2019,MI,55,33,57,30,45
22/01/2019,MI,2,80,77,60,13
24/01/2019,MI,70,15,82,77,22
26/01/2019,MI,63,45,71,61,8
29/01/2019,MI,23,26,7,76,29
31/01/2019,MI,87,80,89,24,27
02/02/2019,MI,40,13,67,39,19
05/02/2019,MI,39,15,66,34,35
07/02/2019,MI,28,19,74,31,55
09/02/2019,MI,83,58,26,7,14
12/02/2019,MI,77,29,50,62,7
14/02/2019,MI,27,3,66,14,73
16/02/2019,MI,48,42,76,45,50
19/02/2019,MI,61,62,69,80,32
21/02/2019,MI,54,58,56,1,10
23/02/2019,MI,2,14,30,87,32
26/02/2019,MI,38,13,82,45,48
28/02/2019,MI,66,34,76,24,81
02/03/2019,MI,11,90,28,30,46
05/03/2019,MI,79,81,57,26,34
07/03/2019,MI,69,84,89,44,28
09/03/2019,MI,1,54,70,35,87
12/03/2019,MI,22,35,78,77,70
14/03/2019,MI,48,90,19,7,28
16/03/2019,MI,38,77,27,60,12
19/03/2019,MI,39,78,9,56,10
21/03/2019,MI,10,68,87,84,56
23/03/2019,MI,29,80,30,79,5
26/03/2019,MI,39,47,24,46,44
28/03/2019,MI,78,18,68,10,48
30/03/2019,MI,6,24,32,67,42
02/04/2019,MI,87,86,89,30,28
04/04/2019,MI,10,48,80,17,35
06/04/2019,MI,11,78,65,5,47
09/04/2019,MI,60,39,12,23,78
11/04/2019,MI,44,69,66,55,15
13/04/2019,MI,5,33,3,61,4
16/04/2019,MI,70,21,13,71,65
18/04/2019,MI,48,24,50,59,53
20/04/2019,MI,35,14,31,59,41
23/04/2019,MI,61,44,53,56,78
26/04/2019,MI,77,3,21,48,89
27/04/2019,MI,71,81,17,84,77
30/04/2019,MI,47,1,45,46,56
02/05/2019,MI,42,2,70,77,22
04/05/2019,MI,30,68,18,37,12
07/05/2019,MI,40,87,59,79,66
09/05/2019,MI,89,75,22,84,47
11/05/2019,MI,56,36,39,78,77
14/05/2019,MI,13,49,16,54,36
16/05/2019,MI,4,32,24,68,37
18/05/2019,MI,52,28,61,72,16
21/05/2019,MI,43,11,27,63,81
23/05/2019,MI,79,39,11,69,76
25/05/2019,MI,28,38,36,39,4
28/05/2019,MI,49,71,7,13,65
30/05/2019,MI,69,40,7,42,53
01/06/2019,MI,66,47,48,64,77
04/06/2019,MI,56,31,71,12,53
06/06/2019,MI,83,51,24,28,4
08/06/2019,MI,81,11,23,89,63
11/06/2019,MI,13,23,69,52,11
13/06/2019,MI,26,34,7,1,48
15/06/2019,MI,59,47,55,53,38
18/06/2019,MI,15,14,41,49,36
20/06/2019,MI,22,48,35,75,82
22/06/2019,MI,82,73,52,72,79
25/06/2019,MI,28,9,74,83,77
27/06/2019,MI,59,11,2,30,65
29/06/2019,MI,67,7,14,81,72
02/07/2019,MI,24,32,2,51,71
04/07/2019,MI,64,17,3,45,63
06/07/2019,MI,5,12,2,37,71
09/07/2019,MI,79,39,6,48,50
11/07/2019,MI,67,65,62,47,25
13/07/2019,MI,78,23,38,49,19
16/07/2019,MI,29,50,18,77,62
18/07/2019,MI,61,4,69,43,70
20/07/2019,MI,26,77,82,81,53
23/07/2019,MI,67,3,13,88,55
25/07/2019,MI,7,18,13,61,50
27/07/2019,MI,72,49,77,39,65
30/07/2019,MI,35,79,27,42,68
01/08/2019,MI,45,20,76,29,31
03/08/2019,MI,53,67,40,28,16
06/08/2019,MI,21,15,63,59,61
08/08/2019,MI,21,89,81,39,67
10/08/2019,MI,71,76,31,53,57
13/08/2019,MI,11,26,45,69,86
16/08/2019,MI,72,81,35,70,83
17/08/2019,MI,73,87,35,48,76
20/08/2019,MI,88,34,85,60,40
22/08/2019,MI,13,31,20,67,48
24/08/2019,MI,29,21,69,74,40
27/08/2019,MI,69,65,71,16,84
29/08/2019,MI,69,23,42,74,75
31/08/2019,MI,40,54,27,62,23
03/09/2019,MI,82,89,28,21,66
05/09/2019,MI,17,63,48,15,80
07/09/2019,MI,65,86,23,17,20
10/09/2019,MI,28,33,54,59,12
12/09/2019,MI,70,11,20,7,27
14/09/2019,MI,2,53,19,77,3
17/09/2019,MI,87,57,33,72,66
19/09/2019,MI,15,81,87,44,77
21/09/2019,MI,55,12,62,42,88
24/09/2019,MI,80,32,1,11,78
26/09/2019,MI,79,38,82,10,62
28/09/2019,MI,65,72,4,61,28
01/10/2019,MI,82,58,53,15,84
03/10/2019,MI,12,53,64,56,54
05/10/2019,MI,90,36,5,44,77
08/10/2019,MI,51,42,33,27,69
10/10/2019,MI,32,19,2,64,81
12/10/2019,MI,66,71,79,3,15
15/10/2019,MI,70,80,64,7,49
17/10/2019,MI,79,36,74,34,90
19/10/2019,MI,90,45,12,81,47
22/10/2019,MI,85,5,27,89,90
24/10/2019,MI,77,63,11,86,84
26/10/2019,MI,52,1,18,35,5
29/10/2019,MI,35,9,27,66,44
31/10/2019,MI,50,77,33,65,75
02/11/2019,MI,11,76,89,5,85
05/11/2019,MI,22,21,64,90,57
07/11/2019,MI,24,14,40,34,57
09/11/2019,MI,18,60,45,73,15
12/11/2019,MI,28,30,41,84,80
14/11/2019,MI,76,22,69,65,71
16/11/2019,MI,36,51,4,33,76
19/11/2019,MI,70,19,11,53,15
21/11/2019,MI,66,39,78,83,67
23/11/2019,MI,39,7,56,87,27
26/11/2019,MI,16,1,85,67,39
28/11/2019,MI,62,51,13,38,87
30/11/2019,MI,75,37,18,85,31
03/12/2019,MI,84,7,52,21,42
05/12/2019,MI,55,44,75,4,24
07/12/2019,MI,30,31,46,24,19
10/12/2019,MI,37,22,9,3,50
12/12/2019,MI,40,47,64,43,50
14/12/2019,MI,14,36,6,73,57
17/12/2019,MI,32,87,56,41,33
19/12/2019,MI,80,5,76,2,20
21/12/2019,MI,23,67,50,35,37
24/12/2019,MI,75,20,30,46,87
27/12/2019,MI,16,43,85,19,56
28/12/2019,MI,75,36,56,84,17
31/12/2019,MI,56,60,29,13,8
02/01/2020,MI,77,3,23,62,55
04/01/2020,MI,31,59,80,58,11
07/01/2020,MI,5,16,53,3,9
09/01/2020,MI,73,88,81,45,52
11/01/2020,MI,26,82,69,75,66
14/01/2020,MI,14,50,25,47,43
16/01/2020,MI,41,26,15,63,22
18/01/2020,MI,73,28,87,15,88
21/01/2020,MI,71,75,68,19,69
23/01/2020,MI,9,4,18,12,52
25/01/2020,MI,62,15,19,87,44
28/01/2020,MI,15,87,58,13,1
30/01/2020,MI,46,40,31,83,50
01/02/2020,MI,69,21,79,6,1
04/02/2020,MI,48,66,82,4,50
06/02/2020,MI,72,48,82,40,74
08/02/2020,MI,63,78,36,51,88
11/02/2020,MI,30,78,36,15,66
13/02/2020,MI,51,14,69,78,33
15/02/2020,MI,37,42,17,71,51
18/02/2020,MI,88,54,15,6,85
20/02/2020,MI,76,80,34,70,30
22/02/2020,MI,3,40,14,18,80
25/02/2020,MI,2,9,90,48,39
27/02/2020,MI,35,73,78,40,16
29/02/2020,MI,65,56,38,80,24
03/03/2020,MI,84,73,79,81,43
05/03/2020,MI,82,48,35,53,59
07/03/2020,MI,5,50,4,19,49
10/03/2020,MI,54,14,46,70,31
12/03/2020,MI,83,4,49,63,82
14/03/2020,MI,25,66,76,16,33
17/03/2020,MI,44,52,56,19,76
19/03/2020,MI,86,89,9,35,27
21/03/2020,MI,85,36,6,45,89
05/05/2020,MI,78,28,51,20,56
07/05/2020,MI,15,24,48,25,22
09/05/2020,MI,55,20,6,72,54
12/05/2020,MI,3,44,46,85,27
14/05/2020,MI,77,76,54,42,8
16/05/2020,MI,10,64,25,73,65
19/05/2020,MI,45,50,49,80,31
21/05/2020,MI,49,13,61,5,65
23/05/2020,MI,12,34,48,2,36
26/05/2020,MI,35,85,49,20,37
28/05/2020,MI,78,18,9,75,80
30/05/2020,MI,21,53,19,90,63
03/06/2020,MI,51,89,79,75,27
04/06/2020,MI,85,64,15,67,28
06/06/2020,MI,31,11,58,16,79
09/06/2020,MI,62,20,13,15,66
11/06/2020,MI,40,72,2,5,44
13/06/2020,MI,61,9,63,14,20
16/06/2020,MI,58,14,48,5,7
18/06/2020,MI,19,15,82,41,88
20/06/2020,MI,13,57,37,53,59
23/06/2020,MI,20,88,79,73,27
25/06/2020,MI,80,15,77,29,90
27/06/2020,MI,9,32,82,4,1
30/06/2020,MI,20,63,71,75,11
02/07/2020,MI,33,5,40,81,35
04/07/2020,MI,30,81,59,43,42
07/07/2020,MI,50,22,54,86,85
09/07/2020,MI,22,7,21,76,19
11/07/2020,MI,77,40,13,58,83
14/07/2020,MI,49,79,60,23,72
16/07/2020,MI,59,80,39,64,38
18/07/2020,MI,32,41,31,16,23
21/07/2020,MI,68,37,59,29,73
23/07/2020,MI,40,84,80,76,62
25/07/2020,MI,69,40,64,58,12
28/07/2020,MI,45,82,30,68,26
30/07/2020,MI,52,68,35,69,70
01/08/2020,MI,22,10,34,9,19
04/08/2020,MI,19,8,85,12,48
06/08/2020,MI,38,12,70,4,19
08/08/2020,MI,87,73,59,32,15
11/08/2020,MI,52,15,2,35,14
13/08/2020,MI,83,6,51,18,46
17/08/2020,MI,21,72,15,40,2
18/08/2020,MI,59,16,86,57,26
20/08/2020,MI,35,52,34,86,83
22/08/2020,MI,6,87,88,51,75
25/08/2020,MI,11,1,52,16,83
27/08/2020,MI,40,49,57,42,23
29/08/2020,MI,13,3,52,65,63
01/09/2020,MI,35,63,81,90,16
03/09/2020,MI,30,34,42,46,58
05/09/2020,MI,25,86,33,24,5
08/09/2020,MI,71,23,1,7,47
10/09/2020,MI,74,50,66,75,1
12/09/2020,MI,64,9,89,27,33
15/09/2020,MI,65,50,88,59,26
17/09/2020,MI,10,47,71,45,58
19/09/2020,MI,77,87,48,33,41
22/09/2020,MI,72,84,69,13,7
24/09/2020,MI,22,69,2,80,27
26/09/2020,MI,89,59,36,77,90
29/09/2020,MI,82,17,24,21,50
01/10/2020,MI,25,87,17,6,78
03/10/2020,MI,64,86,68,65,82
06/10/2020,MI,43,17,25,6,49
08/10/2020,MI,78,29,30,36,15
10/10/2020,MI,56,45,74,71,7
13/10/2020,MI,35,18,75,25,66
15/10/2020,MI,36,84,7,30,23
17/10/2020,MI,27,31,10,14,47
20/10/2020,MI,47,90,64,49,14
22/10/2020,MI,66,90,4,86,47
24/10/2020,MI,73,39,57,36,25
27/10/2020,MI,88,40,30,33,38
29/10/2020,MI,13,49,15,82,27
31/10/2020,MI,72,82,64,6,9
03/11/2020,MI,23,28,15,71,37
05/11/2020,MI,90,58,73,26,33
07/11/2020,MI,77,85,58,79,87
10/11/2020,MI,24,6,75,74,39
12/11/2020,MI,44,84,72,58,78
14/11/2020,MI,5,12,4,29,60
17/11/2020,MI,74,75,40,24,60
19/11/2020,MI,56,24,28,79,23
21/11/2020,MI,10,69,46,17,60
24/11/2020,MI,58,56,44,45,21
26/11/2020,MI,4,77,44,43,31
28/11/2020,MI,86,62,14,54,23
01/12/2020,MI,54,90,5,23,53
03/12/2020,MI,14,34,51,50,47
05/12/2020,MI,49,48,47,24,61
09/12/2020,MI,32,41,52,25,89
10/12/2020,MI,5,84,29,81,61
12/12/2020,MI,28,78,64,21,27
15/12/2020,MI,87,76,55,18,9
17/12/2020,MI,15,29,80,42,75
19/12/2020,MI,48,16,7,25,15
22/12/2020,MI,5,59,37,53,73
24/12/2020,MI,54,67,13,46,89
28/12/2020,MI,61,1,41,37,36
29/12/2020,MI,71,18,87,85,40
31/12/2020,MI,13,39,18,24,83
02/01/2021,MI,14,55,76,80,65
05/01/2021,MI,14,40,1,8,19
07/01/2021,MI,69,47,4,7,33
09/01/2021,MI,79,3,29,30,68
12/01/2021,MI,50,6,84,72,25
14/01/2021,MI,59,46,84,58,3
16/01/2021,MI,83,90,45,54,27
19/01/2021,MI,29,68,45,15,70
21/01/2021,MI,39,82,74,12,40
23/01/2021,MI,7,20,30,51,33
26/01/2021,MI,31,48,47,8,37
28/01/2021,MI,29,80,4,2,28
30/01/2021,MI,10,84,47,81,44
02/02/2021,MI,76,68,56,4,82
04/02/2021,MI,85,68,11,62,40
06/02/2021,MI,32,22,27,14,28
09/02/2021,MI,53,43,86,2,50
11/02/2021,MI,48,38,85,41,59
13/02/2021,MI,1,45,29,15,9
16/02/2021,MI,14,50,22,63,78
18/02/2021,MI,72,38,7,83,47
20/02/2021,MI,74,73,35,43,23
23/02/2021,MI,20,18,88,65,87
25/02/2021,MI,31,54,70,34,61
27/02/2021,MI,37,20,87,78,38
02/03/2021,MI,15,42,8,44,35
04/03/2021,MI,36,44,39,10,23
06/03/2021,MI,15,51,70,21,48
09/03/2021,MI,41,2,4,84,35
11/03/2021,MI,58,76,79,36,39
13/03/2021,MI,26,66,6,55,60
16/03/2021,MI,25,51,20,63,50
18/03/2021,MI,13,49,10,27,14
20/03/2021,MI,58,81,24,25,13
23/03/2021,MI,17,61,70,38,25
25/03/2021,MI,1,54,9,52,88
27/03/2021,MI,83,80,40,30,31
30/03/2021,MI,18,23,37,10,35
01/04/2021,MI,89,80,56,53,43
03/04/2021,MI,15,44,73,63,65
06/04/2021,MI,77,21,14,27,11
08/04/2021,MI,45,46,57,3,49
10/04/2021,MI,53,17,14,80,60
13/04/2021,MI,68,49,15,79,73
15/04/2021,MI,26,40,75,3,55
17/04/2021,MI,67,88,33,13,32
20/04/2021,MI,84,56,20,7,5
22/04/2021,MI,70,5,32,64,84
24/04/2021,MI,50,67,16,28,9
27/04/2021,MI,80,7,62,55,88
29/04/2021,MI,18,3,76,16,24
03/05/2021,MI,36,12,76,57,8
04/05/2021,MI,53,87,28,3,48
06/05/2021,MI,78,44,32,66,75
08/05/2021,MI,65,37,45,70,42
11/05/2021,MI,59,54,68,86,18
13/05/2021,MI,32,38,89,47,80
15/05/2021,MI,60,29,33,15,80
18/05/2021,MI,70,59,85,62,80
20/05/2021,MI,67,47,52,13,5
22/05/2021,MI,29,65,56,45,13
25/05/2021,MI,39,18,66,52,12
27/05/2021,MI,27,6,41,13,88
29/05/2021,MI,77,33,59,88,54
01/06/2021,MI,52,89,50,1,75
03/06/2021,MI,89,49,34,53,48
05/06/2021,MI,4,85,78,83,68
08/06/2021,MI,38,21,89,48,16
10/06/2021,MI,19,78,38,33,82
12/06/2021,MI,24,44,71,60,38
15/06/2021,MI,8,53,1,75,18
17/06/2021,MI,38,63,77,12,33
19/06/2021,MI,36,13,58,1,50
22/06/2021,MI,5,78,84,60,89
24/06/2021,MI,13,66,89,55,10
26/06/2021,MI,63,58,86,34,45
29/06/2021,MI,80,50,76,26,6
01/07/2021,MI,38,49,39,29,40
03/07/2021,MI,68,80,29,23,41
06/07/2021,MI,16,43,9,42,21
08/07/2021,MI,17,73,34,48,81
10/07/2021,MI,23,64,89,65,79
13/07/2021,MI,84,66,3,75,34
15/07/2021,MI,50,76,61,38,74
17/07/2021,MI,43,16,19,88,1
20/07/2021,MI,38,57,12,52,40
22/07/2021,MI,65,15,72,33,54
24/07/2021,MI,23,6,39,12,89
27/07/2021,MI,10,22,53,12,54
29/07/2021,MI,23,83,14,72,41
31/07/2021,MI,54,87,85,46,8
03/08/2021,MI,1,56,26,67,18
05/08/2021,MI,83,84,71,8,70
07/08/2021,MI,47,19,20,79,34
10/08/2021,MI,61,2,17,66,78
12/08/2021,MI,71,26,66,74,1
14/08/2021,MI,36,65,19,61,9
17/08/2021,MI,32,39,23,83,43
19/08/2021,MI,20,19,88,3,48
21/08/2021,MI,56,32,27,16,36
24/08/2021,MI,7,11,22,53,47
26/08/2021,MI,9,32,80,35,38
28/08/2021,MI,64,87,60,83,57
31/08/2021,MI,38,71,69,88,30
02/09/2021,MI,16,86,11,29,76
04/09/2021,MI,20,48,75,17,47
07/09/2021,MI,60,58,45,20,80
09/09/2021,MI,56,74,58,43,54
11/09/2021,MI,37,26,6,43,75
14/09/2021,MI,71,16,28,60,32
16/09/2021,MI,66,70,41,13,62
18/09/2021,MI,85,40,2,52,36
21/09/2021,MI,63,47,87,4,38
23/09/2021,MI,21,8,17,62,15
25/09/2021,MI,2,10,64,77,76
28/09/2021,MI,77,83,34,55,73
30/09/2021,MI,18,51,86,73,22
02/10/2021,MI,21,46,13,5,23
05/10/2021,MI,54,76,17,60,81
07/10/2021,MI,30,15,28,78,86
09/10/2021,MI,38,71,27,40,44
12/10/2021,MI,4,25,43,61,45
14/10/2021,MI,7,34,14,44,2
16/10/2021,MI,26,83,71,69,14
19/10/2021,MI,63,48,12,67,86
21/10/2021,MI,24,1,78,64,38
23/10/2021,MI,62,46,45,24,42
26/10/2021,MI,6,72,77,27,73
28/10/2021,MI,2,11,53,45,79
30/10/2021,MI,41,63,61,29,66
02/11/2021,MI,11,72,77,29,57
04/11/2021,MI,73,68,60,88,38
06/11/2021,MI,57,22,75,54,66
09/11/2021,MI,29,16,81,40,77
11/11/2021,MI,33,79,31,32,36
